kernel_name,variant_index,mapping_status,operator_name,input_shapes,input_dtypes,candidate_operators,kernel_event_count,kernel_time_us
"void vllm::cross_device_reduce_1stage<__nv_bfloat16, 2>(vllm::RankData*, vllm::RankSignals, vllm::Signal*, __nv_bfloat16*, int, int)",22,operator_shape_matched,_C_custom_ar::all_reduce,"[[],[4,2048],[4,2048],[],[]]","[""Scalar"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,1,4.736
"void vllm::cross_device_reduce_1stage<__nv_bfloat16, 2>(vllm::RankData*, vllm::RankSignals, vllm::Signal*, __nv_bfloat16*, int, int)",23,operator_shape_matched,_C_custom_ar::all_reduce,"[[],[50,2048],[50,2048],[],[]]","[""Scalar"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,1,4.672
"void vllm::cross_device_reduce_1stage<__nv_bfloat16, 2>(vllm::RankData*, vllm::RankSignals, vllm::Signal*, __nv_bfloat16*, int, int)",24,operator_shape_matched,_C_custom_ar::all_reduce,"[[],[34,2048],[34,2048],[],[]]","[""Scalar"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,1,4.64
"void vllm::cross_device_reduce_1stage<__nv_bfloat16, 2>(vllm::RankData*, vllm::RankSignals, vllm::Signal*, __nv_bfloat16*, int, int)",25,operator_shape_matched,_C_custom_ar::all_reduce,"[[],[26,2048],[26,2048],[],[]]","[""Scalar"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,1,4.576
"void vllm::cross_device_reduce_1stage<__nv_bfloat16, 2>(vllm::RankData*, vllm::RankSignals, vllm::Signal*, __nv_bfloat16*, int, int)",26,operator_shape_matched,_C_custom_ar::all_reduce,"[[],[28,2048],[28,2048],[],[]]","[""Scalar"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,1,4.512
"void vllm::cross_device_reduce_1stage<__nv_bfloat16, 2>(vllm::RankData*, vllm::RankSignals, vllm::Signal*, __nv_bfloat16*, int, int)",27,operator_shape_matched,_C_custom_ar::all_reduce,"[[],[22,2048],[22,2048],[],[]]","[""Scalar"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,1,4.448
"void vllm::cross_device_reduce_1stage<__nv_bfloat16, 2>(vllm::RankData*, vllm::RankSignals, vllm::Signal*, __nv_bfloat16*, int, int)",28,operator_shape_matched,_C_custom_ar::all_reduce,"[[],[6,2048],[6,2048],[],[]]","[""Scalar"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,1,4.448
"void vllm::cross_device_reduce_1stage<__nv_bfloat16, 2>(vllm::RankData*, vllm::RankSignals, vllm::Signal*, __nv_bfloat16*, int, int)",29,operator_shape_matched,_C_custom_ar::all_reduce,"[[],[12,2048],[12,2048],[],[]]","[""Scalar"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,1,4.384
"void vllm::cross_device_reduce_1stage<__nv_bfloat16, 2>(vllm::RankData*, vllm::RankSignals, vllm::Signal*, __nv_bfloat16*, int, int)",30,operator_shape_matched,_C_custom_ar::all_reduce,"[[],[14,2048],[14,2048],[],[]]","[""Scalar"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,1,4.353
"void vllm::cross_device_reduce_1stage<__nv_bfloat16, 2>(vllm::RankData*, vllm::RankSignals, vllm::Signal*, __nv_bfloat16*, int, int)",31,operator_shape_matched,_C_custom_ar::all_reduce,"[[],[20,2048],[20,2048],[],[]]","[""Scalar"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,1,4.352
"void vllm::cross_device_reduce_1stage<__nv_bfloat16, 2>(vllm::RankData*, vllm::RankSignals, vllm::Signal*, __nv_bfloat16*, int, int)",32,operator_shape_matched,_C_custom_ar::all_reduce,"[[],[16,2048],[16,2048],[],[]]","[""Scalar"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,1,4.288
"void vllm::cross_device_reduce_1stage<__nv_bfloat16, 2>(vllm::RankData*, vllm::RankSignals, vllm::Signal*, __nv_bfloat16*, int, int)",33,operator_shape_matched,_C_custom_ar::all_reduce,"[[],[8,2048],[8,2048],[],[]]","[""Scalar"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,1,4.256
"void vllm::cross_device_reduce_1stage<__nv_bfloat16, 2>(vllm::RankData*, vllm::RankSignals, vllm::Signal*, __nv_bfloat16*, int, int)",34,operator_shape_matched,_C_custom_ar::all_reduce,"[[],[2,2048],[2,2048],[],[]]","[""Scalar"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,1,4.032
"void vllm::cross_device_reduce_1stage<__nv_bfloat16, 2>(vllm::RankData*, vllm::RankSignals, vllm::Signal*, __nv_bfloat16*, int, int)",35,operator_shape_matched,_C_custom_ar::all_reduce,"[[],[1,2048],[1,2048],[],[]]","[""Scalar"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,1,3.969
triton_per_fused_1,1,operator_shape_matched,triton_per_fused_1,"[[8192,16,128],[128],[8192,16,128],[131072,128],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,930,34139.222
triton_per_fused_1,2,missing_external_id,null,null,null,null,7680,19520.275
triton_per_fused_1,3,operator_shape_matched,triton_per_fused_1,"[[5089,16,128],[128],[5089,16,128],[81424,128],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,30,705.869
triton_per_fused_1,4,operator_shape_matched,triton_per_fused_1,"[[4096,16,128],[128],[4096,16,128],[65536,128],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,30,562.796
mul_broadcast_2d_kernel,1,operator_shape_matched,aten::mul,"[[8192,1],[8192,2048]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1240,26910.545
mul_broadcast_2d_kernel,2,missing_external_id,null,null,null,null,10240,20111.667
mul_broadcast_2d_kernel,3,operator_shape_matched,aten::mul,"[[5089,1],[5089,2048]]","[""c10::BFloat16"",""c10::BFloat16""]",null,40,571.344
mul_broadcast_2d_kernel,4,operator_shape_matched,aten::mul,"[[4096,1],[4096,2048]]","[""c10::BFloat16"",""c10::BFloat16""]",null,40,388.036
_fused_post_conv_kernel,1,operator_shape_matched,vllm::qwen_gdn_attention_core,"[[8192,4096],[8192,16],[8192,16],[8192,16,128],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""",""Scalar""]",null,930,44517.782
_fused_post_conv_kernel,2,operator_shape_matched,vllm::qwen_gdn_attention_core,"[[5089,4096],[5089,16],[5089,16],[5089,16,128],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""",""Scalar""]",null,30,891.347
_fused_post_conv_kernel,3,operator_shape_matched,vllm::qwen_gdn_attention_core,"[[4096,4096],[4096,16],[4096,16],[4096,16,128],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""",""Scalar""]",null,30,706.378
zeros_kernel,1,missing_external_id,null,null,null,null,20080,27970.458
zeros_kernel,2,operator_shape_matched,aten::zero_,"[[8192,1,2048]]","[""c10::BFloat16""]",null,1240,13465.212
zeros_kernel,3,operator_shape_matched,aten::zeros,"[[],[],[],[],[]]","[""ScalarList"",""Scalar"","""","""",""Scalar""]",null,2640,2570.579
zeros_kernel,4,operator_shape_matched,aten::zero_,"[[5089,1,2048]]","[""c10::BFloat16""]",null,40,284.968
zeros_kernel,5,operator_shape_matched,aten::zero_,"[[4096,1,2048]]","[""c10::BFloat16""]",null,40,236.612
triton_poi_fused_add_4,1,operator_shape_matched,triton_poi_fused_add_4,"[[8192,2048],[8192,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",null,930,31149.604
triton_poi_fused_add_4,2,missing_external_id,null,null,null,null,7680,12163.692
triton_poi_fused_add_4,3,operator_shape_matched,triton_poi_fused_add_4,"[[5089,2048],[5089,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",null,30,509.993
triton_poi_fused_add_4,4,operator_shape_matched,triton_poi_fused_add_4,"[[4096,2048],[4096,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",null,30,390.762
nvjet_tst_320x64_64x4_2x1_v_bz_TNT,1,operator_shape_matched,aten::mm,"[[64,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,223,40844.655
nvjet_tst_320x64_64x4_2x1_v_bz_TNT,2,operator_shape_matched,aten::mm,"[[63,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,3,554.155
nvjet_tst_320x64_64x4_2x1_v_bz_TNT,3,operator_shape_matched,aten::mm,"[[59,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,187.812
nvjet_tst_320x64_64x4_2x1_v_bz_TNT,4,operator_shape_matched,aten::mm,"[[61,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,187.395
nvjet_tst_320x64_64x4_2x1_v_bz_TNT,5,operator_shape_matched,aten::mm,"[[57,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,186.275
nvjet_tst_320x64_64x4_2x1_v_bz_TNT,6,operator_shape_matched,aten::mm,"[[58,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,184.196
nvjet_tst_320x64_64x4_2x1_v_bz_TNT,7,operator_shape_matched,aten::mm,"[[60,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,181.092
nvjet_tst_320x64_64x4_2x1_v_bz_TNT,8,operator_shape_matched,aten::mm,"[[62,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,180.931
moe_align_block_size_stage2_vec,1,missing_external_id,null,null,null,null,10040,34009.857
moe_align_block_size_stage2_vec,2,operator_shape_matched,vllm::moe_forward_shared,"[[8192,2048],[8192,2048],[8192,2048],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""",""Scalar""]",null,1240,3941.48
moe_align_block_size_stage2_vec,3,operator_shape_matched,vllm::moe_forward_shared,"[[4096,2048],[4096,2048],[4096,2048],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""",""Scalar""]",null,40,128.097
moe_align_block_size_stage2_vec,4,operator_shape_matched,vllm::moe_forward_shared,"[[5089,2048],[5089,2048],[5089,2048],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""",""Scalar""]",null,40,123.778
triton_poi_fused_mul_silu_slice_0,1,missing_external_id,null,null,null,null,10240,25582.877
triton_poi_fused_mul_silu_slice_0,2,operator_shape_matched,triton_poi_fused_mul_silu_slice_0,"[[8192,512],[8192,256],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar"",""Scalar""]",null,1240,12019.854
triton_poi_fused_mul_silu_slice_0,3,operator_shape_matched,triton_poi_fused_mul_silu_slice_0,"[[5089,512],[5089,256],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar"",""Scalar""]",null,40,266.274
triton_poi_fused_mul_silu_slice_0,4,operator_shape_matched,triton_poi_fused_mul_silu_slice_0,"[[4096,512],[4096,256],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar"",""Scalar""]",null,40,229.41
triton_poi_fused_0,1,missing_external_id,null,null,null,null,10240,17357.383
triton_poi_fused_0,2,operator_shape_matched,triton_poi_fused_0,"[[8192,8,256],[8192,2048],[8192,2048],[8192,16,128],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,279,11080.651
triton_poi_fused_0,3,operator_shape_matched,triton_poi_fused_0,"[[8192,16,128],[]]","[""c10::BFloat16"",""Scalar""]",null,651,7103.744
triton_poi_fused_0,4,operator_shape_matched,triton_poi_fused_0,"[[3,8192],[1048576,64],[8192,32],[8192,32],[],[]]","[""long int"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,310,1271.053
triton_poi_fused_0,5,operator_shape_matched,triton_poi_fused_0,"[[5089,8,256],[5089,2048],[5089,2048],[5089,16,128],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,9,207.844
triton_poi_fused_0,6,operator_shape_matched,triton_poi_fused_0,"[[4096,8,256],[4096,2048],[4096,2048],[4096,16,128],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,9,164.357
triton_poi_fused_0,7,operator_shape_matched,triton_poi_fused_0,"[[5089,16,128],[]]","[""c10::BFloat16"",""Scalar""]",null,21,150.47
triton_poi_fused_0,8,operator_shape_matched,triton_poi_fused_0,"[[4096,16,128],[]]","[""c10::BFloat16"",""Scalar""]",null,21,125.348
triton_poi_fused_0,9,operator_shape_matched,triton_poi_fused_0,"[[3,5089],[1048576,64],[5089,32],[5089,32],[],[]]","[""long int"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,10,39.392
triton_poi_fused_0,10,operator_shape_matched,triton_poi_fused_0,"[[3,4096],[1048576,64],[4096,32],[4096,32],[],[]]","[""long int"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,10,37.923
moe_align_block_size_stage4,1,missing_external_id,null,null,null,null,10040,29814.129
moe_align_block_size_stage4,2,operator_shape_matched,vllm::moe_forward_shared,"[[8192,2048],[8192,2048],[8192,2048],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""",""Scalar""]",null,1240,5817.207
moe_align_block_size_stage4,3,operator_shape_matched,vllm::moe_forward_shared,"[[5089,2048],[5089,2048],[5089,2048],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""",""Scalar""]",null,40,167.267
moe_align_block_size_stage4,4,operator_shape_matched,vllm::moe_forward_shared,"[[4096,2048],[4096,2048],[4096,2048],[],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"","""","""",""Scalar""]",null,40,138.847
nvjet_tst_64x32_64x16_4x2_h_bz_TNT,1,missing_external_id,null,null,null,null,9560,35873.252
triton_red_fused__to_copy_add_copy__fused_add_rms_norm_moe_forward_shared_1,1,operator_shape_matched,triton_red_fused__to_copy_add_copy__fused_add_rms_norm_moe_forward_shared_1,"[[8192,2048],[8192,2048],[2048],[8192,2048],[8192,2048],[8192,2048],[8192,2048],[8192,2048],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,310,25015.162
triton_red_fused__to_copy_add_copy__fused_add_rms_norm_moe_forward_shared_1,2,missing_external_id,null,null,null,null,2560,6497.017
triton_red_fused__to_copy_add_copy__fused_add_rms_norm_moe_forward_shared_1,3,operator_shape_matched,triton_red_fused__to_copy_add_copy__fused_add_rms_norm_moe_forward_shared_1,"[[5089,2048],[5089,2048],[2048],[5089,2048],[5089,2048],[5089,2048],[5089,2048],[5089,2048],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,10,505.226
triton_red_fused__to_copy_add_copy__fused_add_rms_norm_moe_forward_shared_1,4,operator_shape_matched,triton_red_fused__to_copy_add_copy__fused_add_rms_norm_moe_forward_shared_1,"[[4096,2048],[4096,2048],[2048],[4096,2048],[4096,2048],[4096,2048],[4096,2048],[4096,2048],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,10,409.832
triton_poi_fused__to_copy__unsafe_view_add_clone_linear_mean_mul_pow_rsqrt_silu_view_2,1,operator_shape_matched,triton_poi_fused__to_copy__unsafe_view_add_clone_linear_mean_mul_pow_rsqrt_silu_view_2,"[[131072,128],[8192,2048],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,930,19825.429
triton_poi_fused__to_copy__unsafe_view_add_clone_linear_mean_mul_pow_rsqrt_silu_view_2,2,missing_external_id,null,null,null,null,7680,10450.885
triton_poi_fused__to_copy__unsafe_view_add_clone_linear_mean_mul_pow_rsqrt_silu_view_2,3,operator_shape_matched,triton_poi_fused__to_copy__unsafe_view_add_clone_linear_mean_mul_pow_rsqrt_silu_view_2,"[[81424,128],[5089,2048],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,30,345.129
triton_poi_fused__to_copy__unsafe_view_add_clone_linear_mean_mul_pow_rsqrt_silu_view_2,4,operator_shape_matched,triton_poi_fused__to_copy__unsafe_view_add_clone_linear_mean_mul_pow_rsqrt_silu_view_2,"[[65536,128],[4096,2048],[],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar"",""Scalar""]",null,30,265.764
cat_copy_func_kernel_4,1,operator_shape_matched,aten::cat,"[[[1,10,16,128],[1,8182,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,919.185
cat_copy_func_kernel_4,2,operator_shape_matched,aten::cat,"[[[1,4,16,128],[1,8188,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,918.74
cat_copy_func_kernel_4,3,operator_shape_matched,aten::cat,"[[[1,38,16,128],[1,8154,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,916.303
cat_copy_func_kernel_4,4,operator_shape_matched,aten::cat,"[[[1,8,16,128],[1,8184,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,914.479
cat_copy_func_kernel_4,5,operator_shape_matched,aten::cat,"[[[1,20,16,128],[1,8172,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,914.451
cat_copy_func_kernel_4,6,operator_shape_matched,aten::cat,"[[[1,22,16,128],[1,8170,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,914.449
cat_copy_func_kernel_4,7,operator_shape_matched,aten::cat,"[[[1,58,16,128],[1,8134,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,914.131
cat_copy_func_kernel_4,8,operator_shape_matched,aten::cat,"[[[1,32,16,128],[1,8160,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,913.393
cat_copy_func_kernel_4,9,operator_shape_matched,aten::cat,"[[[1,14,16,128],[1,8178,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,913.145
cat_copy_func_kernel_4,10,operator_shape_matched,aten::cat,"[[[1,26,16,128],[1,8166,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,913.045
cat_copy_func_kernel_4,11,operator_shape_matched,aten::cat,"[[[1,44,16,128],[1,8148,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,912.72
cat_copy_func_kernel_4,12,operator_shape_matched,aten::cat,"[[[1,6,16,128],[1,8186,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,912.661
cat_copy_func_kernel_4,13,operator_shape_matched,aten::cat,"[[[1,54,16,128],[1,8138,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,912.499
cat_copy_func_kernel_4,14,operator_shape_matched,aten::cat,"[[[1,18,16,128],[1,8174,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,912.497
cat_copy_func_kernel_4,15,operator_shape_matched,aten::cat,"[[[1,12,16,128],[1,8180,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,912.247
cat_copy_func_kernel_4,16,operator_shape_matched,aten::cat,"[[[1,24,16,128],[1,8168,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,912.211
cat_copy_func_kernel_4,17,operator_shape_matched,aten::cat,"[[[1,3,16,128],[1,8189,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,912.183
cat_copy_func_kernel_4,18,operator_shape_matched,aten::cat,"[[[1,28,16,128],[1,8164,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,912.145
cat_copy_func_kernel_4,19,operator_shape_matched,aten::cat,"[[[1,16,16,128],[1,8176,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,911.984
cat_copy_func_kernel_4,20,operator_shape_matched,aten::cat,"[[[1,50,16,128],[1,8142,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,911.539
cat_copy_func_kernel_4,21,operator_shape_matched,aten::cat,"[[[1,30,16,128],[1,8162,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,911.029
cat_copy_func_kernel_4,22,operator_shape_matched,aten::cat,"[[[1,40,16,128],[1,8152,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,910.996
cat_copy_func_kernel_4,23,operator_shape_matched,aten::cat,"[[[1,56,16,128],[1,8136,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,909.717
cat_copy_func_kernel_4,24,operator_shape_matched,aten::cat,"[[[1,52,16,128],[1,8140,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,909.621
cat_copy_func_kernel_4,25,operator_shape_matched,aten::cat,"[[[1,48,16,128],[1,8144,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,909.362
cat_copy_func_kernel_4,26,operator_shape_matched,aten::cat,"[[[1,36,16,128],[1,8156,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,908.785
cat_copy_func_kernel_4,27,operator_shape_matched,aten::cat,"[[[1,34,16,128],[1,8158,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,908.377
cat_copy_func_kernel_4,28,operator_shape_matched,aten::cat,"[[[1,60,16,128],[1,8132,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,907.919
cat_copy_func_kernel_4,29,operator_shape_matched,aten::cat,"[[[1,46,16,128],[1,8146,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,907.761
cat_copy_func_kernel_4,30,operator_shape_matched,aten::cat,"[[[1,42,16,128],[1,8150,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,907.633
cat_copy_func_kernel_4,31,operator_shape_matched,aten::cat,"[[[1,1,16,128],[1,8191,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,905.043
cat_copy_func_kernel_4,32,operator_shape_matched,aten::cat,"[[[1,62,16,128],[1,5027,16,128]],[]]","[""TensorList"",""Scalar""]",null,30,548.304
cat_copy_func_kernel_4,33,operator_shape_matched,aten::cat,"[[[63488],[63488],[126976]],[]]","[""TensorList"",""Scalar""]",null,30,48.131
cat_copy_func_kernel_4,34,operator_shape_matched,aten::cat,"[[[61440],[61440],[122880]],[]]","[""TensorList"",""Scalar""]",null,30,47.65
